seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,switches
9,Network-NoUpdate,50,5,80,1.0,structured,70.72003019128508,5.019186076482551e-05,70.71997999942431,1.738,68.98197999942431,15.0,0.0
9,Dot,50,5,80,1.0,unstructured,4.023398391005579,9.295028905470229,-5.27163051446465,0.09,-5.361630514464649,8.0,0.0
9,Linear,50,5,80,1.0,unstructured,77.32037579022015,410.05610646512565,-332.7357306749055,4.91,-337.6457306749055,0.0,0.0
9,Network-Full,50,5,80,1.0,unstructured,-2.2527080633256773,3.120210747298291e-05,-2.25273926543315,1.7469999999999999,-3.99973926543315,4.0,0.0
9,Network-NoTest,50,5,80,1.0,unstructured,0.4968364868557775,0.5962043663662744,-0.09936787951049686,1.711,-1.810367879510497,8.0,0.0
9,Network-NoUpdate,50,5,80,1.0,unstructured,-3.0041596004605653,0.09823071516092852,-3.102390315621494,1.72,-4.822390315621494,7.0,0.0
10,Dot,5,5,80,0.0,structured,2.5168821222584516,0.0,2.5168821222584516,0.09,2.426882122258452,0.0,0.0
10,Linear,5,5,80,0.0,structured,64.96089201160675,0.0,64.96089201160675,0.876,64.08489201160674,0.0,0.0
10,Network-Full,5,5,80,0.0,structured,55.341934859138675,0.0,55.341934859138675,1.534,53.807934859138676,0.0,0.0
10,Network-NoTest,5,5,80,0.0,structured,52.76265529684078,0.0,52.76265529684078,1.52,51.24265529684077,0.0,0.0
10,Network-NoUpdate,5,5,80,0.0,structured,58.847936407175716,0.0,58.847936407175716,1.519,57.32893640717572,0.0,0.0
10,Dot,5,5,80,0.0,unstructured,2.1967601832738315,0.0,2.1967601832738315,0.09,2.1067601832738316,0.0,0.0
10,Linear,5,5,80,0.0,unstructured,111.44524843390599,0.0,111.44524843390599,0.876,110.56924843390598,0.0,0.0
10,Network-Full,5,5,80,0.0,unstructured,29.18321052425287,0.0,29.18321052425287,1.465,27.71821052425287,0.0,0.0
10,Network-NoTest,5,5,80,0.0,unstructured,26.873131946381474,0.0,26.873131946381474,1.441,25.432131946381475,0.0,0.0
10,Network-NoUpdate,5,5,80,0.0,unstructured,21.87831883779712,0.0,21.87831883779712,1.456,20.42231883779712,0.0,0.0
10,Dot,5,5,80,1.0,structured,1.2353416092817937,16.05061535557469,-14.815273746292895,0.09,-14.905273746292895,16.0,0.0
10,Linear,5,5,80,1.0,structured,52.128675588938926,68.47171807930876,-16.343042490369832,0.872,-17.215042490369832,0.0,0.0
10,Network-Full,5,5,80,1.0,structured,37.64742610987027,1.3378011861586048,36.30962492371166,1.53,34.77962492371166,6.0,0.0
10,Network-NoTest,5,5,80,1.0,structured,42.573703896094216,2.069855173792715,40.5038487223015,1.545,38.9588487223015,4.0,0.0
10,Network-NoUpdate,5,5,80,1.0,structured,39.315288880313695,9.379110993598064e-05,39.31519508920376,1.51,37.805195089203764,6.0,0.0
10,Dot,5,5,80,1.0,unstructured,4.775330848685005,49.59001580000878,-44.81468495132377,0.09,-44.90468495132377,52.0,0.0
10,Linear,5,5,80,1.0,unstructured,70.66137742799214,3134.5709768987795,-3063.9095994707873,0.872,-3064.781599470787,76.0,0.0
10,Network-Full,5,5,80,1.0,unstructured,5.025079934241624,0.9231994008606483,4.101880533380976,1.4989999999999999,2.6028805333809766,47.0,0.0
10,Network-NoTest,5,5,80,1.0,unstructured,14.279155713358247,0.45479564426516467,13.824360069093082,1.531,12.293360069093081,48.0,0.0
10,Network-NoUpdate,5,5,80,1.0,unstructured,15.57254641750237,1.2217162980453014,14.350830119457068,1.514,12.836830119457069,47.0,0.0
10,Dot,10,5,80,0.0,structured,-0.3428719840522254,0.0,-0.3428719840522254,0.09,-0.4328719840522254,0.0,0.0
10,Linear,10,5,80,0.0,structured,78.88119933550915,0.0,78.88119933550915,1.337,77.54419933550915,0.0,0.0
10,Network-Full,10,5,80,0.0,structured,81.56753002576733,0.0,81.56753002576733,1.666,79.90153002576733,0.0,0.0
10,Network-NoTest,10,5,80,0.0,structured,77.03882620183906,0.0,77.03882620183906,1.686,75.35282620183906,0.0,0.0
10,Network-NoUpdate,10,5,80,0.0,structured,75.37972702262789,0.0,75.37972702262789,1.68,73.69972702262788,0.0,0.0
10,Dot,10,5,80,0.0,unstructured,3.0842151052731106,0.0,3.0842151052731106,0.09,2.9942151052731107,0.0,0.0
10,Linear,10,5,80,0.0,unstructured,104.21336322935116,0.0,104.21336322935116,1.3639999999999999,102.84936322935116,0.0,0.0
10,Network-Full,10,5,80,0.0,unstructured,77.34792110564328,0.0,77.34792110564328,1.534,75.81392110564327,0.0,0.0
10,Network-NoTest,10,5,80,0.0,unstructured,70.79832867409777,0.0,70.79832867409777,1.54,69.25832867409777,0.0,0.0
10,Network-NoUpdate,10,5,80,0.0,unstructured,70.54584073387134,0.0,70.54584073387134,1.4949999999999999,69.05084073387134,0.0,0.0
10,Dot,10,5,80,1.0,structured,8.37857411139434,148.75097800740664,-140.37240389601232,0.09,-140.46240389601232,44.0,0.0
10,Linear,10,5,80,1.0,structured,122.57546757426444,683.0150327047554,-560.439565130491,1.346,-561.785565130491,76.0,0.0
10,Network-Full,10,5,80,1.0,structured,51.30893848431572,2.3641415432540143,48.9447969410617,1.619,47.325796941061704,47.0,0.0
10,Network-NoTest,10,5,80,1.0,structured,87.42481543189429,1.8023676479489148,85.62244778394538,1.554,84.06844778394537,62.0,0.0
10,Network-NoUpdate,10,5,80,1.0,structured,40.62545379959229,1.9197036687873026,38.705750130804994,1.587,37.11875013080499,46.0,0.0
10,Dot,10,5,80,1.0,unstructured,3.6057214378265128,0.33586962499773443,3.2698518128287786,0.09,3.1798518128287787,17.0,0.0
10,Linear,10,5,80,1.0,unstructured,161.47264084972713,192.79755084189196,-31.324909992164834,1.346,-32.67090999216484,74.0,0.0
10,Network-Full,10,5,80,1.0,unstructured,35.059369567817306,0.6973225276337466,34.36204704018356,26.777,7.585047040183561,26.0,1.0
10,Network-NoTest,10,5,80,1.0,unstructured,-5.756071317421841,0.0005154334930346782,-5.756586750914876,1.565,-7.321586750914875,14.0,0.0
10,Network-NoUpdate,10,5,80,1.0,unstructured,-10.733953969682318,0.17553232078682413,-10.909486290469141,1.546,-12.45548629046914,14.0,0.0
10,Dot,20,5,80,0.0,structured,-12.6685998102548,0.0,-12.6685998102548,0.09,-12.7585998102548,0.0,0.0
10,Linear,20,5,80,0.0,structured,64.97802106906526,0.0,64.97802106906526,2.305,62.673021069065264,0.0,0.0
10,Network-Full,20,5,80,0.0,structured,107.95788384841332,0.0,107.95788384841332,1.601,106.35688384841332,0.0,0.0
10,Network-NoTest,20,5,80,0.0,structured,69.78357521847738,0.0,69.78357521847738,1.615,68.16857521847739,0.0,0.0
10,Network-NoUpdate,20,5,80,0.0,structured,52.894817418852256,0.0,52.894817418852256,1.629,51.26581741885226,0.0,0.0
10,Dot,20,5,80,0.0,unstructured,1.360694692680938,0.0,1.360694692680938,0.09,1.270694692680938,0.0,0.0
10,Linear,20,5,80,0.0,unstructured,44.92631788400837,0.0,44.92631788400837,2.324,42.60231788400837,0.0,0.0
10,Network-Full,20,5,80,0.0,unstructured,33.74575120115327,0.0,33.74575120115327,1.667,32.07875120115327,0.0,0.0
10,Network-NoTest,20,5,80,0.0,unstructured,20.99595888601072,0.0,20.99595888601072,1.679,19.31695888601072,0.0,0.0
10,Network-NoUpdate,20,5,80,0.0,unstructured,34.682301830041546,0.0,34.682301830041546,1.683,32.999301830041546,0.0,0.0
10,Dot,20,5,80,1.0,structured,-14.536711336367977,319.6418583538905,-334.1785696902585,0.09,-334.26856969025846,4.0,0.0
10,Linear,20,5,80,1.0,structured,69.46793257712235,1712.5880676372622,-1643.1201350601398,2.229,-1645.3491350601398,0.0,0.0
10,Network-Full,20,5,80,1.0,structured,39.49362760391318,0.0020855350593630417,39.49154206885382,1.588,37.90354206885382,26.0,0.0
10,Network-NoTest,20,5,80,1.0,structured,71.92426614829462,0.3002973717570975,71.62396877653752,1.601,70.02296877653752,33.0,0.0
10,Network-NoUpdate,20,5,80,1.0,structured,66.67355927724175,0.07739519882059721,66.59616407842115,1.611,64.98516407842115,36.0,0.0
10,Dot,20,5,80,1.0,unstructured,-16.838722268062227,42.827174667542685,-59.66589693560491,0.09,-59.755896935604916,13.0,0.0
10,Linear,20,5,80,1.0,unstructured,63.26019934170408,852.0442011707747,-788.7840018290707,2.305,-791.0890018290706,69.0,0.0
10,Network-Full,20,5,80,1.0,unstructured,38.46448201468517,0.20211109995873008,38.26237091472644,1.664,36.59837091472644,44.0,0.0
10,Network-NoTest,20,5,80,1.0,unstructured,39.06412444672833,0.1861396870946712,38.877984759633655,1.656,37.221984759633656,43.0,0.0
10,Network-NoUpdate,20,5,80,1.0,unstructured,-13.300553009523615,5.52023798185107e-05,-13.300608211903434,1.739,-15.039608211903435,5.0,0.0
10,Dot,50,5,80,0.0,structured,4.607814923331143,0.0,4.607814923331143,0.09,4.5178149233311435,0.0,0.0
10,Linear,50,5,80,0.0,structured,93.1391115072425,0.0,93.1391115072425,5.057,88.0821115072425,0.0,0.0
10,Network-Full,50,5,80,0.0,structured,81.8523622174113,0.0,81.8523622174113,1.711,80.1413622174113,0.0,0.0
10,Network-NoTest,50,5,80,0.0,structured,98.51499371588399,0.0,98.51499371588399,1.7469999999999999,96.76799371588399,0.0,0.0
10,Network-NoUpdate,50,5,80,0.0,structured,-1.0082390080168397,0.0,-1.0082390080168397,1.765,-2.77323900801684,0.0,0.0
10,Dot,50,5,80,0.0,unstructured,-4.617822000957561,0.0,-4.617822000957561,0.09,-4.70782200095756,0.0,0.0
10,Linear,50,5,80,0.0,unstructured,128.52613937132546,0.0,128.52613937132546,4.861000000000001,123.66513937132545,0.0,0.0
10,Network-Full,50,5,80,0.0,unstructured,26.16517839450425,0.0,26.16517839450425,1.765,24.40017839450425,0.0,0.0
10,Network-NoTest,50,5,80,0.0,unstructured,19.58297524832489,0.0,19.58297524832489,1.765,17.81797524832489,0.0,0.0
10,Network-NoUpdate,50,5,80,0.0,unstructured,24.517809082172747,0.0,24.517809082172747,27.747,-3.2291909178272533,0.0,1.0
10,Dot,50,5,80,1.0,structured,10.677774159288967,13.402845893736611,-2.725071734447644,0.09,-2.8150717344476437,1.0,0.0
10,Linear,50,5,80,1.0,structured,19.29496547407195,146.9348972160698,-127.63993174199786,5.204,-132.84393174199786,0.0,0.0
10,Network-Full,50,5,80,1.0,structured,27.475005352076955,0.1292216806542484,27.34578367142271,1.7469999999999999,25.59878367142271,0.0,0.0
10,Network-NoTest,50,5,80,1.0,structured,34.19754978767377,0.03647632986945896,34.161073457804314,1.783,32.37807345780431,0.0,0.0
10,Network-NoUpdate,50,5,80,1.0,structured,30.692543929124096,0.4599094637615818,30.232634465362512,1.738,28.494634465362513,0.0,0.0
10,Dot,50,5,80,1.0,unstructured,15.509687923835765,42.19388769368919,-26.68419976985343,0.09,-26.77419976985343,9.0,0.0
10,Linear,50,5,80,1.0,unstructured,24.67643393321576,3.224952200094375,21.451481733121383,5.057,16.39448173312138,0.0,0.0
10,Network-Full,50,5,80,1.0,unstructured,3.7197188073508674,0.17814448741249136,3.541574319938376,1.756,1.785574319938376,2.0,0.0
10,Network-NoTest,50,5,80,1.0,unstructured,8.498140412105778,2.7064087385844977,5.79173167352128,1.7469999999999999,4.04473167352128,3.0,0.0
10,Network-NoUpdate,50,5,80,1.0,unstructured,-17.693413643336644,0.024724545528837717,-17.71813818886548,27.756,-45.47413818886548,9.0,1.0
11,Dot,5,5,80,0.0,structured,-14.250985569506794,0.0,-14.250985569506794,0.09,-14.340985569506794,0.0,0.0
11,Linear,5,5,80,0.0,structured,136.91511304161799,0.0,136.91511304161799,0.864,136.05111304161798,0.0,0.0
11,Network-Full,5,5,80,0.0,structured,145.7403454000604,0.0,145.7403454000604,1.462,144.2783454000604,0.0,0.0
11,Network-NoTest,5,5,80,0.0,structured,140.31036034230993,0.0,140.31036034230993,1.461,138.84936034230992,0.0,0.0
11,Network-NoUpdate,5,5,80,0.0,structured,123.21332567430706,0.0,123.21332567430706,1.465,121.74832567430705,0.0,0.0
11,Dot,5,5,80,0.0,unstructured,4.412657913817705,0.0,4.412657913817705,0.09,4.3226579138177055,0.0,0.0
11,Linear,5,5,80,0.0,unstructured,97.01708036019288,0.0,97.01708036019288,0.868,96.14908036019288,0.0,0.0
11,Network-Full,5,5,80,0.0,unstructured,100.25117226056236,0.0,100.25117226056236,1.46,98.79117226056236,0.0,0.0
11,Network-NoTest,5,5,80,0.0,unstructured,75.73556042927281,0.0,75.73556042927281,1.445,74.29056042927282,0.0,0.0
11,Network-NoUpdate,5,5,80,0.0,unstructured,71.89571544972824,0.0,71.89571544972824,1.47,70.42571544972824,0.0,0.0
11,Dot,5,5,80,1.0,structured,-0.49478645175700425,0.07388530419869266,-0.5686717559556969,0.09,-0.6586717559556968,64.0,0.0
11,Linear,5,5,80,1.0,structured,38.70256217840125,3341.862109606007,-3303.1595474276055,0.88,-3304.0395474276056,79.0,0.0
11,Network-Full,5,5,80,1.0,structured,53.04700750276457,0.008431586898619559,53.038575915865955,1.485,51.553575915865956,57.0,0.0
11,Network-NoTest,5,5,80,1.0,structured,54.29628147060445,0.1684058454901971,54.12787562511425,1.503,52.62487562511425,57.0,0.0
11,Network-NoUpdate,5,5,80,1.0,structured,42.72721183626202,3.892793189758284,38.834418646503735,1.475,37.359418646503734,57.0,0.0
11,Dot,5,5,80,1.0,unstructured,6.682668232977703,20.085686011314987,-13.403017778337283,0.09,-13.493017778337283,29.0,0.0
11,Linear,5,5,80,1.0,unstructured,130.28605905347382,0.1773597541951661,130.10869929927864,0.884,129.22469929927865,2.0,0.0
11,Network-Full,5,5,80,1.0,unstructured,36.72005456626389,0.09399174452739723,36.62606282173649,26.583,10.043062821736491,19.0,1.0
11,Network-NoTest,5,5,80,1.0,unstructured,20.203927264672753,0.2470047951444231,19.95692246952833,1.516,18.44092246952833,8.0,0.0
11,Network-NoUpdate,5,5,80,1.0,unstructured,3.3656036301735868,0.19085105518111234,3.1747525749924743,26.631,-23.456247425007525,8.0,1.0
11,Dot,10,5,80,0.0,structured,7.636026827019802,0.0,7.636026827019802,0.09,7.546026827019802,0.0,0.0
11,Linear,10,5,80,0.0,structured,19.335679402785413,0.0,19.335679402785413,1.319,18.016679402785414,0.0,0.0
11,Network-Full,10,5,80,0.0,structured,27.67148816683896,0.0,27.67148816683896,1.666,26.00548816683896,0.0,0.0
11,Network-NoTest,10,5,80,0.0,structured,24.011434294989428,0.0,24.011434294989428,1.676,22.33543429498943,0.0,0.0
11,Network-NoUpdate,10,5,80,0.0,structured,25.21951119566106,0.0,25.21951119566106,1.692,23.52751119566106,0.0,0.0
11,Dot,10,5,80,0.0,unstructured,3.858557951050735,0.0,3.858557951050735,0.09,3.768557951050735,0.0,0.0
11,Linear,10,5,80,0.0,unstructured,40.4821643456045,0.0,40.4821643456045,1.337,39.1451643456045,0.0,0.0
11,Network-Full,10,5,80,0.0,unstructured,40.58743332946504,0.0,40.58743332946504,1.515,39.07243332946504,0.0,0.0
11,Network-NoTest,10,5,80,0.0,unstructured,51.45990636153431,0.0,51.45990636153431,1.513,49.94690636153431,0.0,0.0
11,Network-NoUpdate,10,5,80,0.0,unstructured,35.06869334343362,0.0,35.06869334343362,26.752,8.316693343433624,0.0,1.0
11,Dot,10,5,80,1.0,structured,-0.25561598865421975,5.731799429862933,-5.987415418517153,0.09,-6.077415418517153,35.0,0.0
11,Linear,10,5,80,1.0,structured,177.61570038855814,2643.8013217153566,-2466.1856213267984,1.328,-2467.5136213267983,6.0,0.0
11,Network-Full,10,5,80,1.0,structured,114.6705297252957,0.9611396381786961,113.709390087117,1.517,112.192390087117,21.0,0.0
11,Network-NoTest,10,5,80,1.0,structured,111.6828676134812,2.925354449812691,108.75751316366852,1.484,107.27351316366853,16.0,0.0
11,Network-NoUpdate,10,5,80,1.0,structured,105.50857744290043,0.6798831929782854,104.82869424992215,1.473,103.35569424992215,19.0,0.0
11,Dot,10,5,80,1.0,unstructured,13.842342592557497,11.364594311203389,2.477748281354108,0.09,2.387748281354108,5.0,0.0
11,Linear,10,5,80,1.0,unstructured,105.1037637848824,795.4147198765124,-690.31095609163,1.337,-691.64795609163,0.0,0.0
11,Network-Full,10,5,80,1.0,unstructured,79.45610192901489,1.9137016328106762,77.54240029620422,1.503,76.03940029620422,1.0,0.0
11,Network-NoTest,10,5,80,1.0,unstructured,82.25736324559726,0.9208960386918444,81.33646720690541,1.4929999999999999,79.84346720690542,1.0,0.0
11,Network-NoUpdate,10,5,80,1.0,unstructured,68.07440380170345,0.40783853787033053,67.66656526383312,1.4929999999999999,66.17356526383313,2.0,0.0
11,Dot,20,5,80,0.0,structured,-5.513460773104552,0.0,-5.513460773104552,0.09,-5.603460773104552,0.0,0.0
11,Linear,20,5,80,0.0,structured,150.7041999040897,0.0,150.7041999040897,2.286,148.4181999040897,0.0,0.0
11,Network-Full,20,5,80,0.0,structured,139.43128275550768,0.0,139.43128275550768,1.674,137.75728275550767,0.0,0.0
11,Network-NoTest,20,5,80,0.0,structured,123.60877837683192,0.0,123.60877837683192,1.641,121.96777837683192,0.0,0.0
11,Network-NoUpdate,20,5,80,0.0,structured,126.04183654764824,0.0,126.04183654764824,1.648,124.39383654764825,0.0,0.0
11,Dot,20,5,80,0.0,unstructured,-13.586805902458323,0.0,-13.586805902458323,0.09,-13.676805902458323,0.0,0.0
11,Linear,20,5,80,0.0,unstructured,109.6375169282346,0.0,109.6375169282346,2.343,107.2945169282346,0.0,0.0
11,Network-Full,20,5,80,0.0,unstructured,-1.64060899774734,0.0,-1.64060899774734,1.754,-3.3946089977473397,0.0,0.0
11,Network-NoTest,20,5,80,0.0,unstructured,25.164135156730342,0.0,25.164135156730342,1.76,23.40413515673034,0.0,0.0
11,Network-NoUpdate,20,5,80,0.0,unstructured,4.531299081093543,0.0,4.531299081093543,1.581,2.950299081093543,0.0,0.0
11,Dot,20,5,80,1.0,structured,16.004810017728662,52.09710917972484,-36.09229916199618,0.09,-36.182299161996184,6.0,0.0
11,Linear,20,5,80,1.0,structured,58.518030846735506,1895.8641444406016,-1837.3461135938662,2.324,-1839.6701135938663,0.0,0.0
11,Network-Full,20,5,80,1.0,structured,7.69667669342325,0.2356149285571213,7.461061764866129,1.689,5.7720617648661285,0.0,0.0
11,Network-NoTest,20,5,80,1.0,structured,87.14518804652167,1.3823247628478854,85.76286328367378,1.676,84.08686328367378,30.0,0.0
11,Network-NoUpdate,20,5,80,1.0,structured,103.78242333104374,0.06412126345231695,103.71830206759142,1.69,102.02830206759143,38.0,0.0
11,Dot,20,5,80,1.0,unstructured,-18.839724424812957,17.659766607014404,-36.49949103182736,0.09,-36.589491031827365,10.0,0.0
11,Linear,20,5,80,1.0,unstructured,87.71618702893419,670.0193326199795,-582.3031455910453,2.286,-584.5891455910453,73.0,0.0
11,Network-Full,20,5,80,1.0,unstructured,4.891222242997032,7.056273909208054e-05,4.8911516802579404,1.647,3.24415168025794,5.0,0.0
11,Network-NoTest,20,5,80,1.0,unstructured,24.67570686372521,7.664787740620213,17.010919123104998,1.68,15.330919123104998,12.0,0.0
11,Network-NoUpdate,20,5,80,1.0,unstructured,23.49012025370303,0.7704804142890032,22.719639839414025,1.641,21.078639839414024,10.0,0.0
11,Dot,50,5,80,0.0,structured,26.009240537280856,0.0,26.009240537280856,0.09,25.919240537280857,0.0,0.0
11,Linear,50,5,80,0.0,structured,108.01962571410147,0.0,108.01962571410147,5.204,102.81562571410147,0.0,0.0
11,Network-Full,50,5,80,0.0,structured,112.72775910333239,0.0,112.72775910333239,1.72,111.00775910333239,0.0,0.0
11,Network-NoTest,50,5,80,0.0,structured,92.52370127864923,0.0,92.52370127864923,1.756,90.76770127864923,0.0,0.0
11,Network-NoUpdate,50,5,80,0.0,structured,123.28776009199748,0.0,123.28776009199748,1.7469999999999999,121.54076009199748,0.0,0.0
11,Dot,50,5,80,0.0,unstructured,12.15323271134964,0.0,12.15323271134964,0.09,12.06323271134964,0.0,0.0
11,Linear,50,5,80,0.0,unstructured,81.50713968764755,0.0,81.50713968764755,5.204,76.30313968764756,0.0,0.0
11,Network-Full,50,5,80,0.0,unstructured,6.880003133523146,0.0,6.880003133523146,1.765,5.115003133523146,0.0,0.0
11,Network-NoTest,50,5,80,0.0,unstructured,9.220946146552523,0.0,9.220946146552523,1.7469999999999999,7.473946146552523,0.0,0.0
11,Network-NoUpdate,50,5,80,0.0,unstructured,15.320213939711792,0.0,15.320213939711792,1.738,13.582213939711792,0.0,0.0
11,Dot,50,5,80,1.0,structured,8.383266278934189,9.173936136887699,-0.7906698579535103,0.09,-0.8806698579535103,2.0,0.0
11,Linear,50,5,80,1.0,structured,23.196116554475037,2235.1971254170176,-2212.0010088625427,5.008,-2217.0090088625425,0.0,0.0
11,Network-Full,50,5,80,1.0,structured,159.82855708013807,0.19775848527746734,159.6307985948606,1.675,157.9557985948606,34.0,0.0
11,Network-NoTest,50,5,80,1.0,structured,155.67387989081672,0.5563259324712244,155.1175539583455,1.659,153.4585539583455,34.0,0.0
11,Network-NoUpdate,50,5,80,1.0,structured,144.70041876045437,0.7788107711085406,143.92160798934583,1.664,142.25760798934584,29.0,0.0
11,Dot,50,5,80,1.0,unstructured,-5.699951870116038,10.174525837553588,-15.874477707669627,0.09,-15.964477707669626,0.0,0.0
11,Linear,50,5,80,1.0,unstructured,124.73080899852549,687.3492697188735,-562.618460720348,5.057,-567.675460720348,66.0,0.0
11,Network-Full,50,5,80,1.0,unstructured,56.33192893170215,0.36521717683276034,55.966711754869394,1.756,54.21071175486939,0.0,0.0
11,Network-NoTest,50,5,80,1.0,unstructured,17.013045545381466,0.2061324716665579,16.80691307371491,1.72,15.086913073714909,19.0,0.0
11,Network-NoUpdate,50,5,80,1.0,unstructured,18.153510871796904,0.10663853729663575,18.046872334500268,1.72,16.32687233450027,13.0,0.0
12,Dot,5,5,80,0.0,structured,-12.01730396097112,0.0,-12.01730396097112,0.09,-12.10730396097112,0.0,0.0
12,Linear,5,5,80,0.0,structured,110.70636281426577,0.0,110.70636281426577,0.868,109.83836281426578,0.0,0.0
12,Network-Full,5,5,80,0.0,structured,97.99490463687353,0.0,97.99490463687353,1.465,96.52990463687352,0.0,0.0
12,Network-NoTest,5,5,80,0.0,structured,109.26525543321739,0.0,109.26525543321739,1.445,107.8202554332174,0.0,0.0
12,Network-NoUpdate,5,5,80,0.0,structured,77.56462310295791,0.0,77.56462310295791,1.455,76.10962310295791,0.0,0.0
12,Dot,5,5,80,0.0,unstructured,-13.402520757204975,0.0,-13.402520757204975,0.09,-13.492520757204975,0.0,0.0
12,Linear,5,5,80,0.0,unstructured,102.33716103661176,0.0,102.33716103661176,0.864,101.47316103661176,0.0,0.0
12,Network-Full,5,5,80,0.0,unstructured,47.3475162617526,0.0,47.3475162617526,1.513,45.834516261752604,0.0,0.0
12,Network-NoTest,5,5,80,0.0,unstructured,33.92059931035711,0.0,33.92059931035711,1.537,32.38359931035711,0.0,0.0
12,Network-NoUpdate,5,5,80,0.0,unstructured,53.47910869825396,0.0,53.47910869825396,1.521,51.95810869825396,0.0,0.0
12,Dot,5,5,80,1.0,structured,12.444073071739298,4.76187676781957,7.682196303919729,0.09,7.592196303919729,15.0,0.0
12,Linear,5,5,80,1.0,structured,92.41024581440543,68.83630966647254,23.573936147932884,0.868,22.705936147932885,2.0,0.0
12,Network-Full,5,5,80,1.0,structured,80.51771617702076,0.05634354561128455,80.46137263140947,1.451,79.01037263140948,6.0,0.0
12,Network-NoTest,5,5,80,1.0,structured,80.57880706191874,0.055795083599488524,80.52301197831925,1.445,79.07801197831925,6.0,0.0
12,Network-NoUpdate,5,5,80,1.0,structured,74.56111507540133,0.001485611245875873,74.55962946415545,1.46,73.09962946415546,6.0,0.0
12,Dot,5,5,80,1.0,unstructured,0.09911576406259376,141.68400336967431,-141.58488760561173,0.09,-141.67488760561173,20.0,0.0
12,Linear,5,5,80,1.0,unstructured,78.31164228542599,354.5275554804523,-276.2159131950263,0.864,-277.0799131950263,0.0,0.0
12,Network-Full,5,5,80,1.0,unstructured,59.97572083423749,0.26778904368454803,59.70793179055295,1.518,58.18993179055295,10.0,0.0
12,Network-NoTest,5,5,80,1.0,unstructured,64.09706022130693,0.11950474169857561,63.977555479608355,1.531,62.44655547960836,9.0,0.0
12,Network-NoUpdate,5,5,80,1.0,unstructured,63.59205305762867,0.37146170446863125,63.22059135316004,1.537,61.68359135316004,9.0,0.0
12,Dot,10,5,80,0.0,structured,-4.515389615213866,0.0,-4.515389615213866,0.09,-4.605389615213866,0.0,0.0
12,Linear,10,5,80,0.0,structured,59.58319283063594,0.0,59.58319283063594,1.301,58.282192830635935,0.0,0.0
12,Network-Full,10,5,80,0.0,structured,65.20209096745795,0.0,65.20209096745795,1.669,63.53309096745795,0.0,0.0
12,Network-NoTest,10,5,80,0.0,structured,58.16080336728182,0.0,58.16080336728182,1.661,56.49980336728182,0.0,0.0
12,Network-NoUpdate,10,5,80,0.0,structured,63.90969148604343,0.0,63.90969148604343,1.659,62.25069148604343,0.0,0.0
12,Dot,10,5,80,0.0,unstructured,-1.3931385766928077,0.0,-1.3931385766928077,0.09,-1.4831385766928078,0.0,0.0
12,Linear,10,5,80,0.0,unstructured,81.92154817330689,0.0,81.92154817330689,1.355,80.56654817330688,0.0,0.0
12,Network-Full,10,5,80,0.0,unstructured,69.99062589455674,0.0,69.99062589455674,1.467,68.52362589455674,0.0,0.0
12,Network-NoTest,10,5,80,0.0,unstructured,69.74401007764946,0.0,69.74401007764946,1.473,68.27101007764946,0.0,0.0
12,Network-NoUpdate,10,5,80,0.0,unstructured,61.313459951082386,0.0,61.313459951082386,1.478,59.835459951082385,0.0,0.0
12,Dot,10,5,80,1.0,structured,-19.859833724946245,424.74845783613983,-444.6082915610861,0.09,-444.6982915610861,4.0,0.0
12,Linear,10,5,80,1.0,structured,-6.848799850520308,1360.4381033851323,-1367.2869032356525,1.373,-1368.6599032356526,0.0,0.0
12,Network-Full,10,5,80,1.0,structured,41.19892575124862,0.00021661667143657581,41.198709134577186,1.566,39.63270913457718,11.0,0.0
12,Network-NoTest,10,5,80,1.0,structured,62.201521020570155,0.0038290188097303,62.19769200176042,1.584,60.61369200176042,17.0,0.0
12,Network-NoUpdate,10,5,80,1.0,structured,75.22244722655343,0.2829417168586863,74.93950550969474,1.582,73.35750550969475,30.0,0.0
12,Dot,10,5,80,1.0,unstructured,-2.658768434064582,0.7808554970436914,-3.4396239311082732,0.09,-3.529623931108273,26.0,0.0
12,Linear,10,5,80,1.0,unstructured,29.695764258721503,724.9453462512325,-695.249581992511,1.319,-696.568581992511,27.0,0.0
12,Network-Full,10,5,80,1.0,unstructured,12.43637037885495,0.4397742643411562,11.996596114513792,1.54,10.456596114513793,44.0,0.0
12,Network-NoTest,10,5,80,1.0,unstructured,15.522849602422454,0.10163874740763601,15.421210855014818,1.538,13.883210855014818,37.0,0.0
12,Network-NoUpdate,10,5,80,1.0,unstructured,19.215477492122087,1.7109247833349166,17.50455270878717,1.52,15.98455270878717,38.0,0.0
12,Dot,20,5,80,0.0,structured,-1.2608768527286665,0.0,-1.2608768527286665,0.09,-1.3508768527286665,0.0,0.0
12,Linear,20,5,80,0.0,structured,87.41129500496226,0.0,87.41129500496226,2.305,85.10629500496225,0.0,0.0
12,Network-Full,20,5,80,0.0,structured,72.73762918069768,0.0,72.73762918069768,1.774,70.96362918069768,0.0,0.0
12,Network-NoTest,20,5,80,0.0,structured,80.154242603155,0.0,80.154242603155,1.774,78.380242603155,0.0,0.0
12,Network-NoUpdate,20,5,80,0.0,structured,76.57736204564195,0.0,76.57736204564195,1.672,74.90536204564195,0.0,0.0
